colourpop,2,taurus,1
colourpop,2,palette,2,green,1
colourpop,2,palette,2,yellow,1
colourpop,1,glitter,1,gel,1
glitterally,1,obsessed,1
colourpop,1,bassline,1
periwinkle,1,eyeshadow,1
colourpop,2,beeper,2
colourpop,2,beeper,2,dupe,1
sponge,2,blending,1
sponge,2,colourpop,1
colourpop,2,mascara,2,blue,1
colourpop,2,mascara,2,colored,1
blush,2,crush,2,colourpop,2
colourpop,2,blush,2,crush,2
sol,2,body,1,shimmer,1
sol,2,shimmering,1,dry,1,oil,1
colourpop,2,brush,1,set,1
colourpop,2,brushes,1
colourpop,2,bronzer,2
colourpop,2,bronzer,2,swatches,1
colourpop,2,blur,1,lux,1,lipstick,1
colourpop,2,ca,1,love,1
candy,2,castle,1,candyland,1
candy,2,palette,1,by,1
colourpop,1,vault,1
tie,1,dye,1,eyeshadow,1
colourpop,2,bronzer,2
colourpop,2,bronzer,2,swatches,1
candyland,1,makeup,1
colourpop,1,pr,1
colourpop,2,cypress,2,chill,2
cypress,2,chill,2,colourpop,2
colourpop,2,buzzin,1
colourpop,2,dgaf,1
colourpop,2,earthshine,1
colourpop,2,sideline,1
ellarie,2,colourpop,1
ellarie,2
white,2,eyeliner,2,colourpop,1
white,2,eyeliner,2,gel,1
colourpop,1,gel,1,liner,1
pastel,1,eyeliner,1
colourpop,2,facet,1
colourpop,2,wait,1,for,1,it,1
colourpop,2,glitter,2,gel,2
colourpop,2,glitter,2,gel,2,swatches,1
colourpop,2,gallop,2
gallop,2,colourpop,2
colourpop,2,lux,2,liquid,2,lip,2
colourpop,2,lux,2,liquid,2,lip,2,swatches,1
colourpop,2,goal,2,digger,2
goal,2,digger,2,colourpop,2
primer,2,colourpop,1
primer,2,hyaluronic,1,acid,1
setting,2,spray,2,colourpop,1
setting,2,spray,2,hydrating,1
colourpop,2,i,2,heart,2,this,2
colourpop,2,i,2,heart,2,this,2,swatch,1
colourpop,2,i,2,heart,2,this,2
colourpop,2,i,2,heart,2,this,2,swatch,1
colourpop,2,i,1,need,1,space,1
colourpop,2,perk,1,up,1
colourpop,2,ice,2,dream,2
ice,2,dream,2,colourpop,2
colourpop,2,palette,2,blue,1
colourpop,2,palette,2,purple,1
powder,2,brush,2,big,1
powder,2,brush,2,large,1
colourpop,2,layover,2
layover,2,colourpop,2
mascara,2,colourpop,1,colored,1
mascara,2,red,1
colourpop,2,powder,2
colourpop,2,powder,2,pressed,1
brown,1,liquid,1,lipstick,1
colourpop,1,limbo,1
colourpop,2,liquid,2,courage,2
colourpop,2,liquid,2,courage,2
colourpop,2,lost,2,get,1
colourpop,2,lost,2,and,1,found,1
colourpop,2,melonade,2
melonade,2,colourpop,2
glitter,2,gel,2,colourpop,1,swatches,1
glitter,2,gel,2,makeup,1
colourpop,1,bundle,1
moonlight,1,glosses,1
colourpop,2,better,2,off,1
colourpop,2,better,2,more,1
colourpop,2,packaging,1
colourpop,2,pr,1
colourpop,2,powder,2
colourpop,2,powder,2,setting,1
colourpop,2,powder,2
colourpop,2,powder,2,pressed,1
colourpop,2,now,1,and,1,zen,1
colourpop,2,the,1,big,1,3,1
pour,2,the,2,tea,2,now,1
pour,2,the,2,tea,2,mulan,1
colourpop,2,blush,1
colourpop,2,over,1,it,1
colourpop,2,over,2,it,1
colourpop,2,over,2,the,1,moon,1
colourpop,2,peach,2
colourpop,2,peach,2,palette,1
colourpop,1,lux,1,liquid,1,lip,1
prince,1,navine,1
colourpop,2,bronzer,2
colourpop,2,bronzer,2,swatches,1
colourpop,2,lux,2,liquid,2,lip,2
colourpop,2,lux,2,liquid,2,lip,2,swatches,1
freckle,2,pen,2,faux,1
freckle,2,pen,2
queen,2,frostine,2
queen,2,frostine,2,candyland,1
colourpop,2,lip,2,gloss,1
colourpop,2,lip,2,ultra,1,glossy,1
face,2,milk,2,colourpop,1
face,2,milk,2
colourpop,2,scenic,2,route,2
scenic,2,route,2,colourpop,2
colourpop,2,sleepy,2,eyes,2
sleepy,2,eyes,2,colourpop,2
pencil,2,brush,2
pencil,2,brush,2,makeup,1
snow,2,white,2,colourpop,1
snow,2,white,2,lipstick,1
colourpop,2,ambush,1
colourpop,2,snowfleek,1
colourpop,1,star,1,crossed,1
eyeliner,1,kit,1
colourpop,2,sueno,2,de,2,coco,2
sueno,2,de,2,coco,2,colourpop,2
colourpop,2,sunny,2,side,2
sunny,2,side,2,colourpop,2
colourpop,2,eyeliner,1,review,1
colourpop,2,liner,1
colourpop,2,tea,2,garden,1
colourpop,2,tea,2,party,1
best,2,colourpop,2,palette,2,eyeshadow,1
best,2,colourpop,2,palette,2
daily,2,face,2
daily,2,face,2,cream,1
colourpop,1,sponge,1
full,1,beat,1
colourpop,2,red,1,lipstick,1
colourpop,2,trust,1,me,1
red,2,eyeliner,2
red,2,eyeliner,2,liquid,1
colourpop,2,vitamin,2,sea,2
vitamin,2,sea,2,colourpop,2
colourpop,2,super,1,shock,1,highlighter,1
colourpop,2,wisp,1
colourpop,2,ziggie,2
ziggie,2,colourpop,2
colourpop,2,crystal,2
colourpop,2,crystal,2,collection,1
colourpop,2,pony,2
pony,2,colourpop,2
color,1,pop,1,nails,1
colourpop,1,nail,1,polish,1
toallitas,2,desmaquillantes,2
toallitas,2,desmaquillantes,2,neutrogena,1
maquillaje,2,neutrogena,1
maquillaje,2,para,1,piel,1,grasa,1
neutrogena,2,para,2,que,2,sirve,2,hydro,1,boost,1
neutrogena,2,para,2,que,2,sirve,2
neutrogena,2,crema,1,hidratante,1,para,1,piel,1,grasa,1
neutrogena,2,cara,1
morphe,2,how,1,many,1,stores,1,are,1,there,1
morphe,2,list,1,of,1,store,1,locations,1
morphe,2,35g,2,bronze,1,goals,1
morphe,2,35g,2,palette,1
fierce,1,by,1,nature,1
morphe,1,35o3,1
morphe,2,8h,1
morphe,2,hi,1,fi,1,sculpt,1,and,1,shimmer,1
morphe,2,9t,2
morphe,2,9t,2,palette,1
morphe,2,jaclyn,2,hill,2,vault,2
morphe,2,jaclyn,2,hill,2,vault,2,x,1,the,1
dark,2,magic,2,palette,1
dark,2,magic,2,jaclyn,1,hill,1
james,2,charles,2,palette,2,names,2,makeup,1
james,2,charles,2,palette,2,names,2,color,1
glossier,2,rep,1
glossier,2,reps,1
10,2,off,2,glossier,2
glossier,2,10,2,off,2,first,1,order,1
clinique,2,elearning,1
clinique,2,login,1
clinique,2,black,2,honey,2,eyeshadow,1
clinique,2,black,2,honey,2,set,1
clinique,2,careers,1
clinique,2,jobs,1
clinique,1,fit,1
cliniquefit,1
clinique,2,store,2
clinique,2,store,2,near,1,me,1
clinique,2,1,2,clarifying,1,lotion,1
clinique,2,1,2,toner,1
clinique,2,even,2,better,2,glow,2
clinique,2,even,2,better,2,glow,2,light,1,reflecting,1,makeup,1
clinique,2,even,1,better,1,pop,1,lip,1,colour,1,foundation,1
clinique,2,shade,1,match,1,science,1
clinique,2,fresh,2,pressed,2,vitamin,1,c,1
clinique,2,fresh,2,pressed,2,how,1,to,1,use,1
clinique,2,skin,2,care,2
clinique,2,skin,2,care,2,products,1
smart,2,md,2,clinique,1
smart,2,md,2
clinique,1,birthday,1,gift,1
smart,1,rewards,1
exfoliating,1,everyday,1
should,1,i,1,exfoliate,1,every,1,day,1
moisturizer,2,oily,2,skin,2,clinique,1,for,1
oily,2,skin,2,moisturizer,2,does,1,need,1
vitamin,2,c,2,clinique,1
vitamin,2,c,2,ingredients,1
clinique,2,red,2,lipstick,2,angel,1
clinique,2,red,2,lipstick,2
clinique,2,counter,1
clinique,2,makeover,1
estee,2,lauder,2,customer,1,service,1
estee,2,lauder,2,phone,1,number,1
estee,2,lauder,2,customer,1,service,1
estee,2,lauder,2,phone,1,number,1
anok,2
anok,2,yai,1
jane,2,hudis,2,hertzmark,1
jane,2,hudis,2
karen,2,graham,2
karen,2,graham,2,model,1
willow,2,bay,2,estee,1,lauder,1
willow,2,bay,2,model,1
estee,2,lauder,2,perfume,2,set,2,gift,1
estee,2,lauder,2,perfume,2,set,2
cool,2,bone,2
cool,2,bone,2,estee,1,lauder,1,double,1,wear,1
estee,2,lauder,2,1n2,1
estee,2,lauder,2,double,1,wear,1,ecru,1
estee,2,lauder,2,fresco,2,2c3,1
estee,2,lauder,2,fresco,2
estee,2,lauder,2,4w1,1
estee,2,lauder,2,honey,1,bronze,1
estee,2,lauder,2,private,2,collection,2
estee,2,lauder,2,private,2,collection,2,perfume,1
estee,2,lauder,2,brushes,2
estee,2,lauder,2,brushes,2,makeup,1
estee,2,lauder,2,products,2,best,1
estee,2,lauder,2,products,2
estee,2,lauder,2,lotion,1
estee,2,lauder,2,toner,1
resilience,2,estee,1,lauder,1
resilience,2,multi,1,effect,1
estee,2,lauder,2,lip,2
estee,2,lauder,2,lip,2,conditioner,1
double,2,wear,2,shades,2
double,2,wear,2,shades,2,estee,1,lauder,1
estee,2,lauder,2,pencil,2,brow,1
estee,2,lauder,2,pencil,2,eyebrow,1
estee,2,lauder,2,eyeliner,2,pencil,1
estee,2,lauder,2,eyeliner,2,liquid,1
estee,2,lauder,2,lip,2,gloss,2
estee,2,lauder,2,lip,2,gloss,2,set,1
estee,2,lauder,2,lip,2,liner,1
estee,2,lauder,2,lip,2,pencil,1
estee,2,lauder,2,skin,2,care,2
estee,2,lauder,2,skin,2,care,2,products,1
estee,2,lauder,2,mask,2,face,1
estee,2,lauder,2,mask,2
estee,2,lauder,2,set,2
estee,2,lauder,2,set,2,skin,1,care,1
estee,2,lauder,2,for,1,men,1
estee,2,lauder,2,men's,1,cologne,1
estee,2,lauder,2,pure,2,color,2,love,2
estee,2,lauder,2,pure,2,color,2,love,2,lipstick,1
ultimate,2,diamond,2,re,1,nutriv,1
ultimate,2,diamond,2
estee,2,lauder,2,bb,2,cream,2
estee,2,lauder,2,bb,2,cream,2,daywear,1
estee,2,edit,2
estee,2,edit,2,the,1
aerin,2,honeysuckle,2
aerin,2,honeysuckle,2,perfume,1,mediterranean,1
sex,2,on,2,the,2,peach,2,too,2,faced,2
too,2,faced,2,sex,2,on,2,the,2,peach,2
faced,2,too,1,skincare,1
faced,2,two,1,hangover,1
too,2,faced,2,return,1,policy,1
too,2,faced,2,track,1,order,1
too,2,faced,2,mystery,2,bag,2
too,2,faced,2,mystery,2,bag,2,2019,1
too,2,faced,2,eye,1,palette,1
too,2,faced,2,natural,1,eyes,1,looks,1
too,2,faced,2,contour,2
too,2,faced,2,contour,2,palette,1
too,2,faced,2,brush,1,set,1
too,2,faced,2,makeup,1,bag,1
too,2,faced,2,set,2,gift,1
too,2,faced,2,set,2
faced,2,eyeliner,2,too,1
faced,2,eyeliner,2,two,1
too,2,faced,2,brow,1
too,2,faced,2,eyebrow,1
foundation,2,mini,1
foundation,2,travel,1,size,1
kiehl's,2,palm,1,springs,1
kiehl's,2,san,1,francisco,1
kiehl's,1,san,1,francisco,1
kiehls,1,sf,1
kiehl's,1,san,1,francisco,1
kiehls,1,sf,1
kiehl's,2,chicago,1
kiehl's,2,store,1,locator,1
kiehls,2,nyc,2,locations,1
kiehls,2,nyc,2,store,1
kiehl's,2,dallas,1
kiehl's,2,houston,1
kiehl's,2,hours,1
kiehl's,2,houston,1
colourpop,2,order,1,pending,1
colourpop,2,how,1,long,1,does,1,it,1,take,1,for,1,to,1,ship,1
colourpop,2,return,1,policy,1
colourpop,2,returns,1
colourpop,2,vegan,2
colourpop,2,vegan,2,is,1
colourpop,2,shipping,2
colourpop,2,shipping,2,how,1,much,1,is,1
colourpop,2,satin,2,lip,2
colourpop,2,satin,2,lip,2,ultra,1
colourpop,2,gel,2,liner,2,creme,1
colourpop,2,gel,2,liner,2
colourpop,2,return,1,policy,1
colourpop,2,returns,1
colourpop,2,shipping,2
colourpop,2,shipping,2,time,1
colourpop,2,return,1,policy,1
colourpop,2,returns,1
colourpop,2,pr,2
colourpop,2,pr,2,list,1
colourpop,2,liquid,1,eyeshadow,1
colourpop,2,supernova,1,shadow,1
colourpop,2,address,1
colourpop,2,cancel,1,order,1
colourpop,2,afterpay,1
colourpop,2,gift,1,card,1
tarte,2,amazonian,2,clay,2,bb,2,cream,1
tarte,2,amazonian,2,clay,2,bb,2,tinted,1,moisturizer,1
tarte,2,foundcealer,2
tarte,2,foundcealer,2,swatches,1
adelaine,2,morin,2,makeup,1
adelaine,2,morin,2,palette,1
lele,2,pons,2,tarte,2
tarte,2,lele,2,pons,2
tarte,2,tinted,2,moisturizer,2,amazonian,1,clay,1
tarte,2,tinted,2,moisturizer,2
tarte,2,micellar,2,magic,1
tarte,2,micellar,2,water,1
lele,2,pons,2,tarte,2
tarte,2,lele,2,pons,2
tarte,2,customer,2,service,2,cosmetics,1
tarte,2,customer,2,service,2
cue,2,the,2,confetti,2
cue,2,the,2,confetti,2,tarte,1
tarte,2,cleansing,1,gel,1
tarte,2,face,1,wash,1
tarte,2,quench,2,primer,2
tarte,2,quench,2,primer,2,sea,1,hydrating,1
tarte,2,exposed,2
tarte,2,exposed,2,blush,1
tarte,2,customer,2,service,2,cosmetics,1
tarte,2,customer,2,service,2
blush,2,highlighter,2
blush,2,highlighter,2,duo,1
tarte,2,palette,2,circle,1
tarte,2,palette,2,limited,1,edition,1
tarte,2,unleashed,2,palette,2,eyeshadow,1
tarte,2,unleashed,2,palette,2
tarte,2,water,2,foundation,2,sea,1
tarte,2,water,2,foundation,2
medium,2,sand,2,tarte,2,light,1
tarte,2,medium,2,sand,2,foundation,1
tarte,2,highlighter,2,exposed,1
tarte,2,highlighter,2
bb,2,tinted,2,moisturizer,2,amazonian,1,clay,1
bb,2,tinted,2,moisturizer,2,tarte,1
babassu,2,foundcealer,2
babassu,2,foundcealer,2,tarte,1
best,2,tarte,2,concealer,1
best,2,tarte,2,products,1
tarte,2,stick,2,foundation,2,clay,1
tarte,2,foundation,2,stick,2
tarte,2,double,2,duty,2
tarte,2,double,2,duty,2,beauty,1
maracuja,2
maracuja,2,tarte,1
tarte,2,travel,2,size,2,shape,1,tape,1
tarte,2,travel,2,size,2
tarteist,2,tarte,1
tarteist,2
tarte,2,customer,2,service,2,cosmetics,1
tarte,2,customer,2,service,2
tarte,2,stick,2,frixion,1
tarte,2,stick,2,frxxxtion,1
tarte,2,gloss,2,h20,1
tarte,2,gloss,2,h2o,1
tarte,2,free,2,shipping,2
tarte,2,free,2,shipping,2,code,1
lights,1,camera,1,splashes,1
tarte,1,waterproof,1,mascara,1
tarte,2,drink,2,of,2,h20,1
tarte,2,drink,2,of,2,h2o,1
tarte,2,pearly,1,girl,1
tarte,2,whitening,1,pen,1
tarte,2,lip,1,tint,1
tarte,2,lippie,1,lingerie,1
tarte,2,brushes,1
tarte,2,makeup,1,brush,1,set,1
paddle,2,brush,2,foundation,1
paddle,2,brush,2,makeup,1
tarte,2,beauty,1,blender,1
tarte,2,sponge,1
tarte,2,beauty,1,blender,1
tarte,2,sponge,1
tarte,2,hamptons,2,weekender,2
tarte,2,hamptons,2,weekender,2,contour,1,palette,1
tarte,2,bronzer,2
tarte,2,bronzer,2,palette,1
tarte,2,amazonian,1,clay,1,matte,1,waterproof,1,bronzer,1
tarte,2,hotel,1,heiress,1
tarte,2,highlighter,2,amazonian,1,clay,1
tarte,2,highlighter,2,stunner,1
liquid,2,highlighter,2,tarte,1
liquid,2,highlighter,2,tarteist,1,pro,1,glow,1
tarte,2,pro,2,glow,2,3,1
tarte,2,pro,2,glow,2,palette,1
liquid,2,highlighter,2,tarte,1
liquid,2,highlighter,2,tarteist,1,pro,1,glow,1
tarte,2,pro,2,glow,2,palette,1
tarte,2,pro,2,glow,2,to,1,go,1
tarte,2,glitter,2,gel,2
tarte,2,glitter,2,gel,2,treasure,1,pot,1
tarte,2,glitter,2,gel,2
tarte,2,glitter,2,gel,2,treasure,1,pot,1
pro,2,glow,2,and,2,blush,2,tarte,1
pro,2,glow,2,and,2,blush,2,tarteist,1
tarte,2,pencil,2,brow,1
tarte,2,pencil,2,eyebrow,1
eyeliner,2,maneater,1
eyeliner,2,self,1,sharpening,1
tarte,2,clay,2,eyeliner,1
tarte,2,clay,2,paint,1,liner,1
tarteist,2,metallic,2,shadow,2
tarteist,2,metallic,2,shadow,2,swatches,1
flirt,2,palette,2,tarte,1
flirt,2,palette,2,tartelette,1,eyeshadow,1
tarte,2,eyelashes,1
tarte,2,lashes,1
tarte,2,lashes,2,heartbreaker,1
tarte,2,lashes,2,wifey,1
lights,2,camera,2,flashes,2,mascara,1
lights,2,camera,2,flashes,2,tarte,1
tarte,2,lights,2,camera,2,splashes,2
tarte,2,lights,2,camera,2,splashes,2,waterproof,1,mascara,1
concealer,2,aquacealer,1
concealer,2,tarte,1,rainforest,1,of,1,the,1,sea,1
tarte,2,foundcealer,1,review,1
tarte,2,multi,1,tasking,1,foundation,1
claystick,1
tarte,1,clay,1,stick,1
tarte,2,face,1,primer,1
tarte,2,setting,1,spray,1
tarte,2,primer,2,eye,1
tarte,2,primer,2,eyeshadow,1
tarte,2,primer,2,face,1
tarte,2,primer,2,poreless,1
tarte,2,ready,2,set,2,radiant,2
tarte,2,ready,2,set,2,radiant,2,skin,1,mist,1
tarte,2,powder,2,pressed,1
tarte,2,powder,2,shape,1,tape,1,foundation,1
shape,2,tape,2,setting,2,powder,2
shape,2,tape,2,setting,2,powder,2,tarte,1
tarte,2,powder,2,loose,1
tarte,2,powder,2,translucent,1
tarte,2,lip,2,gloss,2
tarte,2,lip,2,gloss,2,set,1
busy,2,gal,2,gloss,2
busy,2,gal,2,gloss,2,tarte,1
lip,2,sugar,1,rush,1,gloss,1
lip,2,tarte,1,oil,1
tarte,2,lip,2,crayon,1
tarte,2,lip,2,liner,1
tarte,2,sugar,2,coat,2,sprinkle,2,color,1
tarte,2,sugar,2,coat,2,sprinkle,2
tarte,2,eyeliner,2,liquid,1
tarte,2,eyeliner,2,maneater,1
9,2,ways,2,to,2,shine,2,cheek,2,wardrobe,2
9,2,ways,2,to,2,shine,2,cheek,2,wardrobe,2,tarte,1
magic,1,star,1
tarte,1,holiday,1,palette,1
cake,2,butter,2,sugar,1,rush,1
cake,2,butter,2,tarte,1
tarte,2,sex,2,kitten,2
tarte,2,sex,2,kitten,2,liquid,1,eyeliner,1
mermaid,2,collection,1
mermaid,2,tarte,1
tarte,2,cleanser,1
tarte,2,face,1,wash,1
pearly,2,girl,2
pearly,2,girl,2,tarte,1,vegan,1,teeth,1,whitening,1,pen,1
tarte,2,dry,2,shampoo,2
tarte,2,dry,2,shampoo,2,hair,1,goals,1
tarte,2,lip,2,exfoliant,1
tarte,2,lip,2,scrub,1
tarte,2,neck,2,maracuja,1,treatment,1
tarte,2,neck,2,cream,1
tarte,2,oil,2,face,1
tarte,2,oil,2,marula,1
tarte,2,cake,1
tarte,2,moisturizer,1
tarte,2,cake,2
tarte,2,cake,2,butter,1
cake,2,butter,2,lotion,1
cake,2,butter,2,sugar,1,rush,1
tarte,2,powder,1
tarte,2,smooth,1,operator,1
tarte,2,lip,2,injection,1
tarte,2,lip,2,plumper,1
tarte,2,cake,2
tarte,2,cake,2,butter,1
surfer,2,curl,2,mascara,2
surfer,2,curl,2,mascara,2,tarte,1
tarte,2,glue,2,eyelash,1
tarte,2,glue,2,lash,1
tarte,2,contour,2
tarte,2,contour,2,stick,1
tarte,2,glitter,2,gel,2
tarte,2,glitter,2,gel,2,treasure,1,pot,1
rainforest,2,of,2,the,2,sea,2
rainforest,2,of,2,the,2,sea,2,tarte,1
tarte,2,best,1,mascara,1
tarte,2,mascaras,1
whitney,2,tarte,2
whitney,2,tarte,2,x,1
morphe,2,face,2,brush,1,set,1
morphe,2,face,2,brushes,1
morphe,2,x,2,jeffree,2
morphe,2,x,2,jeffree,2,star,1
bretman,2,rock,2,morphe,2
morphe,2,bretman,2,rock,2
morphe,2,return,1,policy,1
morphe,2,returns,1
morphe,2,350m,2
morphe,2,350m,2,palette,1
morphe,2,8h,1
morphe,2,hi,1,fi,1,sculpt,1,and,1,shimmer,1
morphe,2,9t,2
morphe,2,9t,2,palette,1
morphe,2,freebird,1
morphe,2,lip,1,gloss,1,swatches,1
cerave,2,ingredients,1
cerave,2,niacinamide,1
lactic,2,acid,2,lotion,1
lactic,2,acid,2,moisturizer,1
cerave,2,acne,2,products,1
cerave,2,acne,2,is,1,good,1,for,1
diaper,2,rash,2,does,1,itch,1
diaper,2,rash,2,itchy,1
cerave,2,for,1,kp,1
cerave,2,keratosis,1,pilaris,1
cerave,2,sensitive,2,skin,2
cerave,2,sensitive,2,skin,2,cleanser,1
cerave,2,sensitive,2,skin,2
cerave,2,sensitive,2,skin,2,cleanser,1
cerave,2,face,1,wash,1
cerave,2,facial,1,cleanser,1
cerave,2,body,2,wash,2
cerave,2,body,2,wash,2,hydrating,1
cerave,2,oily,2,skin,2,face,1,wash,1,for,1
cerave,2,oily,2,skin,2,cleanser,1
diabetic,2,body,1,wash,1
diabetic,2,soap,1
cerave,2,diabetic,1,cream,1
cerave,2,diabetics,1,dry,1,skin,1,relief,1
cerave,2,cream,2,vs,2,lotion,2
cerave,2,cream,2,vs,2,lotion,2,moisturizing,1
cerave,2,day,2,cream,2
cerave,2,day,2,cream,2,skin,1,renewing,1
cerave,2,baby,2,ointment,2,healing,1
cerave,2,baby,2,ointment,2
cerave,2,anti,1,aging,1
cerave,2,serum,1
sunscreen,2,cerave,1,hydrating,1
sunscreen,2,body,1,lotion,1
clinique,2,customer,1,service,1
clinique,2,phone,1,number,1
clinique,2,mascara,2,best,1
clinique,2,mascara,2,tubing,1
clinique,2,mask,2,face,1
clinique,2,mask,2
clinique,2,makeup,2,remover,2,eye,1
clinique,2,makeup,2,remover,2
clinique,2,bb,2,cream,2,age,1,defense,1
clinique,2,bb,2,cream,2
clinique,2,acne,2,bb,2,cream,2,solutions,1
clinique,2,bb,2,cream,2,acne,2
calyx,2,perfume,1
calyx,2,clinique,1
clinique,2,brush,2,buff,1
clinique,2,brush,2,foundation,1
clinique,2,cheek,2,pop,2,palette,2
clinique,2,cheek,2,pop,2,palette,2,cool,1,down,1
clinique,2,highlighter,2,chubby,1,stick,1
clinique,2,highlighter,2
clinique,2,stick,2,contour,2,chubby,1
clinique,2,contour,2,stick,2
clinique,2,pep,2,start,2,mask,2,double,1,bubble,1,purifying,1
clinique,2,pep,2,start,2,mask,2
clinique,2,sculptwear,2
clinique,2,sculptwear,2,mask,1
clinique,2,kit,2,3,1,step,1
clinique,2,kit,2
clinique,2,soap,2,bar,1
clinique,2,soap,2
clinique,2,clarifying,2,lotion,2
clinique,2,clarifying,2,lotion,2,2,1
clinique,2,happy,2,body,1,cream,1
clinique,2,happy,2,lotion,1
sun,2,kissed,2,face,2,clinique,1,gelee,1
sun,2,kissed,2,face,2
clinique,2,blush,2
clinique,2,blush,2,iced,1,lotus,1
clinique,2,gold,1,celebration,1,pop,1
clinique,2,lunar,1,new,1,year,1,highlighter,1
clinique,2,bronzer,2
clinique,2,bronzer,2,sunkissed,1
airbrush,2,concealer,2
airbrush,2,concealer,2,clinique,1
clinique,2,acne,2,concealer,2
clinique,2,acne,2,concealer,2,solutions,1,clearing,1
clinique,2,intense,2,eyeliner,1
clinique,2,intense,2,quickliner,1,for,1,eyes,1
clinique,2,eyeliner,2,cake,1
clinique,2,eyeliner,2,water,1,resistant,1
clinique,2,quad,2,all,1,about,1,shadow,1
clinique,2,quad,2,eyeshadow,1
clinique,2,primer,2,eye,1
clinique,2,primer,2,eyeshadow,1
clinique,2,palette,2,all,1,about,1,shadow,1
clinique,2,palette,2
clinique,2,touch,2,base,2
clinique,2,touch,2,base,2,for,1,eyes,1
clinique,2,stick,2,foundation,2,chubby,1
clinique,2,foundation,2,stick,2
clinique,2,almost,2,powder,2
clinique,2,almost,2,powder,2,makeup,1
clinique,2,lip,1,liner,1
clinique,2,quickliner,1,for,1,lips,1
clinique,2,chubby,1,stick,1,intense,1
clinique,2,curviest,1,caramel,1
clinique,2,lipstick,2,long,1,last,1
clinique,2,lipstick,2,pink,1,chocolate,1
clinique,2,lipstick,2,blush,1,pop,1
clinique,2,lipstick,2,matte,1
clinique,2,waterproof,2,mascara,2,high,1,impact,1
clinique,2,waterproof,2,mascara,2
clinique,2,for,1,men,1,moisturizing,1,lotion,1
clinique,2,mens,1,moisturiser,1
clinique,2,soap,2,for,1,men,1,face,1
clinique,2,soap,2,mens,1
clinique,2,anti,2,age,2,moisturizer,2
clinique,2,anti,2,age,2,moisturizer,2,for,1,men,1
clinique,2,whole,2,lotta,2,honey,2,chubby,1,stick,1
clinique,2,whole,2,lotta,2,honey,2
clinique,2,smart,2,moisturizer,2,custom,1,repair,1
clinique,2,smart,2,moisturizer,2
lip,2,clinique,1,set,1
lip,2,looks,1
clinique,2,self,2,sun,1
clinique,2,self,2,tanner,1
clinique,2,cleansing,2,gel,2,acne,1,solutions,1
clinique,2,cleansing,2,gel,2
clinique,2,emergency,2,gel,2,lotion,2,acne,1,solutions,1
clinique,2,emergency,2,gel,2,lotion,2
clinique,2,acne,1,wash,1
clinique,2,cleansing,1,foam,1
clinique,2,foaming,2,face,1,wash,1
clinique,2,foaming,2,rinse,1,off,1,cleanser,1,mousse,1
clinique,2,blackhead,2,scrub,2
clinique,2,blackhead,2,scrub,2,solutions,1,7,1,day,1,deep,1,pore,1,cleanse,1,&,1
clinique,2,anti,2,gravity,2,eye,2,cream,2
clinique,2,anti,2,gravity,2,eye,2,cream,2,repairwear,1
